Source_ID,RA(J2000),DEC(J2000),Source_Type,F100,e_F100,F131.25,e_F131.25,F143.75,e_F143.75,F156.25,e_F156.25,F168.75,e_F168.75,Spectral_Index,e_Spectral_Index
21CMA-DDR1-J063424+863910,06:34:23.70,+86:39:09.9,P,0.081684892578109,0.0216743261658952,0.098977556283672,0.0167425497957773,0.098953279813179,0.0190460796050134,0.1039746820133007,0.0173997540296656,0.0812561000020855,0.0082509093944085,-0.2157006051475508,0.4765193047187994
21CMA-DDR1-J030501+852632,03:05:00.52,+85:26:31.8,P,0.2417365799304778,0.0369546869749546,0.313756161979637,0.0267118528804098,0.3008533407447945,0.0244649029596305,0.2648002796988348,0.0365612199906254,0.2652814368875619,0.015278701562414,-0.145606312288296,0.2671840781544725
21CMA-DDR1-J043601+862818,04:36:01.08,+86:28:17.5,P,0.1016585808318265,0.0247292757483524,0.0905661658722235,0.0109218544949273,0.0789343362543069,0.0087367610680639,0.0705080537577599,0.0084404974105861,0.0726074140853798,0.0056496587960983,-0.7472756601854519,0.3910211214226486
21CMA-DDR1-J052537+864048,05:25:37.31,+86:40:48.2,P,0.0897845613802962,0.0191959370287281,0.08640388675643,0.0173911736316988,0.0828390131490456,0.0143121446454581,0.0655453474076114,0.0153127249496748,0.0606145684188179,0.0079828268226395,-0.832274190007976,0.461612000674399
21CMA-DDR1-J055602+864254,05:56:01.75,+86:42:54.4,P,0.1202454820857761,0.0308380858019155,0.1002789031283451,0.0283756945159526,0.0947313373754559,0.0173956506084648,0.0710886718942672,0.0195588914633171,0.0725749191315298,0.0126888176851389,-1.0266246437617337,0.5737518723771761
21CMA-DDR1-J060049+864255,06:00:48.85,+86:42:54.6,P,0.1514868078555126,0.0277893817584053,0.1486299082475368,0.0273418377412993,0.1358702921995,0.0162881285373353,0.1103270480032503,0.0131228611179835,0.1064621655181895,0.0106410985349843,-0.8042654921536843,0.3784092489035614
21CMA-DDR1-J035624+861028,03:56:24.19,+86:10:28.2,P,,,0.0588488316892963,0.0179400877384064,,,0.053942999658306,0.0119073929247944,0.0412915138758473,0.009818686767132,-1.3294861258982464,1.5313393089046925
21CMA-DDR1-J041610+862137,04:16:10.38,+86:21:37.0,P,0.1869699314823205,0.0309342123934148,0.179334461941043,0.013029409580839,0.1619533833176835,0.012322107914899,0.1405832995325665,0.0112354491213116,0.1215900967489447,0.0088237978437477,-1.099447939715091,0.2872163395030405
21CMA-DDR1-J072100+863017,07:20:59.90,+86:30:16.9,P,0.0800598038799789,0.0210634722887806,0.0686110444255488,0.016085833912813,0.06488226132886,0.0137290319929993,0.061610790463208,0.0146534178602926,0.0430522631585257,0.0093333704785537,-1.0409607005333386,0.6108432893350192
21CMA-DDR1-J084931+853457,08:49:30.64,+85:34:57.4,P,0.2548861066113579,0.019326859365652,0.1986276392089017,0.0178115186067901,0.1599928941981912,0.0129085311722374,0.1305271185155422,0.0121311812766427,0.1385545525139325,0.0108932702697646,-1.2778442093376394,0.1930522411713459
21CMA-DDR1-J041851+862347,04:18:51.40,+86:23:46.8,P,,,0.0706986954497077,0.0146408523504364,0.068840338867865,0.0142752921180883,0.0634938034337096,0.0140276907949886,0.0610281764966936,0.0112874555823969,-0.6207405508818381,1.055703455318263
21CMA-DDR1-J053716+864321,05:37:16.46,+86:43:20.7,P,,,,,0.0604467666894459,0.0178391731442489,0.0587438021683299,0.0130739060650923,0.0474676817550786,0.0083318248618235,-1.7078812540988784,2.0625859732285377
21CMA-DDR1-J061936+864456,06:19:35.59,+86:44:55.9,P,0.1127773789715744,0.020098534021359,0.1257131770889095,0.0195075638715961,0.1147469322963746,0.0099031284861769,0.1169523272562901,0.019796331192187,0.1001036432354856,0.0080823192617724,-0.3520344253401331,0.3472236238286853
21CMA-DDR1-J074157+862622,07:41:57.48,+86:26:22.4,P,0.1139266248732028,0.0291673793455025,0.1059953650141575,0.0112577465861528,0.0938650544122096,0.0095628935748461,0.1102392303784369,0.0172511086894159,0.0957637168696497,0.0094347574476783,-0.2851213355211533,0.4241175848186175
21CMA-DDR1-J075718+861930,07:57:18.29,+86:19:30.5,P,0.109775307767569,0.0290008925455785,0.1035348936141638,0.0247792317692752,0.0999338548781702,0.0142460876357686,0.0883906917993182,0.0090813590362484,0.0799233484823554,0.0087074522215007,-0.7264484389704606,0.4978884876910445
21CMA-DDR1-J032753+855700,03:27:53.37,+85:57:00.4,P,0.4010279160179147,0.0297110576630947,0.3452130085939204,0.0202685697008675,0.2999679665412454,0.0138938365935442,0.2617802447590949,0.0124514981945989,0.2597968021034973,0.0104561330025577,-0.9224350347431826,0.1500762603215885
21CMA-DDR1-J065625+864146,06:56:25.45,+86:41:45.5,P,,,,,0.0692460655594486,0.0187775461011249,0.0666754470743891,0.0191988610733436,0.0457822399947765,0.010235924572485,-2.671266130439619,2.1851253668115174
21CMA-DDR1-J031812+854751,03:18:11.64,+85:47:50.9,P,0.1390447716443089,0.0396630906215098,0.1618488235048651,0.0398346692911815,0.147809022808149,0.0292975478989094,0.1114362642996613,0.0201002295103603,0.1143683956936673,0.0201384945780776,-0.6022482369745561,0.6007065227650801
21CMA-DDR1-J070659+864027,07:06:58.61,+86:40:27.1,P,,,,,0.0973808869150832,0.0283917022791725,0.0815823128400269,0.0225630746363049,0.0739152092754073,0.0139701822164246,-1.675414305910909,2.1246210387050284
21CMA-DDR1-J041537+862811,04:15:37.15,+86:28:11.1,P,0.1484746527186632,0.0290912485767518,0.1455771637278189,0.0126190798969609,0.1294141050789458,0.0084390982186324,0.1081612600038535,0.008675781849909,0.0984226819733085,0.0063840688395733,-1.1979343246709115,0.3068965851013313
21CMA-DDR1-J074206+862933,07:42:05.93,+86:29:32.9,P,,,0.078001508416472,0.0149609600856392,0.0792371367263305,0.017864931252813,0.0601565771779537,0.0151214669278979,0.0669111953626085,0.0097951312182416,-0.7326393041151076,0.9251440792209124
21CMA-DDR1-J043026+863701,04:30:25.91,+86:37:01.4,P,0.266975082489922,0.0170413157145472,0.2173199912159926,0.0073826376474847,0.1978435040655513,0.0074948949951142,0.1716164523251835,0.0054345435384862,0.1644850581321268,0.0053099546134528,-1.021314478502407,0.1196684766450733
21CMA-DDR1-J023822+850611,02:38:21.94,+85:06:11.4,P,0.3043834155024275,0.0369845060107599,0.3339416707139601,0.0323532456384018,0.3505002185767749,0.0490022454404459,0.2871299691094846,0.0668881187743362,0.1570515810522456,0.0302469029743964,-0.5285947541940126,0.3617296845180184
21CMA-DDR1-J071806+864148,07:18:05.70,+86:41:47.9,P,0.3243305413700959,0.0222234018843735,0.2756904292926806,0.0113072318340913,0.233663092425144,0.0108472314383131,0.2289883113068502,0.0105770094163427,0.2014335989236424,0.0092861339549752,-0.9460747437282546,0.1440407231617419
21CMA-DDR1-J075915+862439,07:59:14.80,+86:24:38.8,P,0.1547300091253833,0.029116098870232,0.1630627106230406,0.0163834953684479,0.1432881859425966,0.0104580295624655,0.1243943607064499,0.0109765587909892,0.1122468603809131,0.0076189971713737,-0.9761242344849383,0.3167181066680301
21CMA-DDR1-J032505+860158,03:25:05.48,+86:01:57.7,P,,,0.1161186891982277,0.0289363749593644,0.078969490475612,0.0199776094588851,0.0571189625719424,0.0169336591653724,0.0567940684208467,0.0123824191844375,-2.8555285544729703,1.2639055804856545
21CMA-DDR1-J071341+864534,07:13:40.83,+86:45:34.3,P,0.4152456381551185,0.0264614554650938,0.3219379897921581,0.0113591763280222,0.3078906083646621,0.0142261093146169,0.2857480490646156,0.0130224648918175,0.2572305871179799,0.0089715288546886,-0.8883082933212957,0.1254614595546323
21CMA-DDR1-J070406+864758,07:04:05.76,+86:47:57.8,P,0.1033664462299876,0.0325863946369472,0.1091886559171765,0.0296169114792132,0.0987986043080473,0.0201218572290585,0.0844615519516417,0.0172799664891209,0.0679879598341777,0.0110099239300138,-0.9686766624409324,0.6337501101366426
21CMA-DDR1-J060545+865541,06:05:44.93,+86:55:41.3,P,0.0690729403909862,0.0188163071684603,0.0840621054692684,0.021558723398688,0.0763542170413813,0.0184026334331133,0.0577539106186397,0.0186016068742565,0.0601752849713186,0.0111138615420079,-0.3954168773699766,0.6069729805888536
21CMA-DDR1-J082120+861452,08:21:19.63,+86:14:52.4,P,3.049414307438328,0.1133208154718325,2.125590297550491,0.0391725663136662,1.903540673231829,0.0404926871099945,1.5969878551448278,0.0313935293548272,1.563242781043028,0.0328718869298386,-1.3373198987677417,0.0714911006725563
21CMA-DDR1-J060023+865623,06:00:23.00,+86:56:22.6,P,0.0784780943172352,0.0212053769772055,0.0911184505186522,0.0188525539917296,0.0755380093041357,0.0209596315270978,,,0.0528590851964452,0.0100388869118056,-0.89537385531006,0.6178456652735317
21CMA-DDR1-J065841+865026,06:58:40.92,+86:50:26.3,P,,,,,0.0538388313560236,0.0151997057229471,0.0527453167099622,0.0111390858252152,0.0391760252559771,0.009190189397729,-2.0946444073466237,2.279076528267326
21CMA-DDR1-J092429+850753,09:24:28.71,+85:07:53.2,P,0.5999692455766977,0.0237268752697711,0.3863234153743902,0.0194360025668562,0.3702151112219269,0.0195333191182776,0.2464486111132194,0.0177119609780595,0.1669635220161466,0.0153785134098813,-1.9038233746534905,0.129062400792627
21CMA-DDR1-J030308+854406,03:03:08.14,+85:44:05.6,P,,,0.1058147827741635,0.0333269446463095,0.1114065409581467,0.0316321338878545,,,0.0829279056415795,0.0220364180520775,-1.1308131215965176,1.5860545600040432
21CMA-DDR1-J090039+854037,09:00:38.80,+85:40:37.4,P,0.6328614167364384,0.0323802835895317,0.4672354956792879,0.020830297091549,0.382563045683658,0.0180714631367801,0.2852181891340011,0.0108887189413308,0.3101188223736338,0.0135505367609936,-1.5793877195004198,0.117871703027209
21CMA-DDR1-J031938+860135,03:19:38.31,+86:01:34.8,P,0.1237642333508924,0.0308555282620999,0.1407170880159534,0.0255421213090537,0.12361423152287,0.0215283898528594,0.0958395856483939,0.0106913531789417,0.1008787811500234,0.0092450090901869,-0.6979897835313996,0.4503801202993259
21CMA-DDR1-J034423+862042,03:44:23.06,+86:20:42.3,P,1.1239624880750905,0.0370746788378086,0.9501468967083276,0.0201286702893477,0.8623404969503586,0.0196082157594228,0.7554841550527119,0.0166010373122726,0.7381599304571158,0.014927037600178,-0.8827583600538091,0.0679365686454118
21CMA-DDR1-J073732+864047,07:37:31.72,+86:40:47.3,P,0.6248751444888789,0.0304571084768294,0.3026600218558885,0.012601466812973,0.2665493104352883,0.0109756860822967,0.2127015226442183,0.0101355446017233,0.1767221594225329,0.0054747507079419,-2.374079195068912,0.105373884419737
21CMA-DDR1-J073531+864047,07:35:30.61,+86:40:46.9,P,,,,,0.1822423914285539,0.0097889093577923,0.1861628220734233,0.0098249747058255,0.1735736751920668,0.005587751605471,-0.3698886424879209,0.380879282895695
21CMA-DDR1-J090511+853521,09:05:11.43,+85:35:21.1,P,0.1458829139039729,0.043227046759417,0.1798066502107718,0.0489396501755775,,,0.1293053140699012,0.0374091424399223,0.0956239295602552,0.0273076013636477,-0.7359240200357976,0.7268542175644519
21CMA-DDR1-J063329+865616,06:33:28.52,+86:56:16.1,P,0.1187263254268702,0.0231200491740286,0.1411405318910258,0.0240837717469173,0.1190591296520832,0.0100638994079764,0.1235170775906761,0.0091923144779861,0.104635326586365,0.0052199640364896,-0.5083570044306404,0.321971583498266
21CMA-DDR1-J072642+864633,07:26:41.65,+86:46:33.2,P,0.344823311288088,0.0182123677574785,0.2737812625304169,0.0092839707511065,0.2651953073267107,0.0097909643288047,0.2560262867871826,0.0098474280292239,0.2344072833268883,0.0062973357972405,-0.6930123270396629,0.1033974456968346
21CMA-DDR1-J042030+864227,04:20:29.87,+86:42:27.0,P,0.1319383126455539,0.0217831607799675,0.1252199191632076,0.0101622616540934,0.1214969186102178,0.0071795443423386,0.1099306639367352,0.0068367320850961,0.0938612826810651,0.0045521904666865,-0.9297139437416596,0.2545467207524501
21CMA-DDR1-J032835+861441,03:28:35.22,+86:14:41.2,P,0.1478532391243076,0.0462839434520035,0.1526274053526251,0.0425796096744944,0.160714529521086,0.0290938909580686,0.1223683200934898,0.027407313082198,0.1214970527104608,0.0149408170159801,-0.5875948799457227,0.5874653970986788
21CMA-DDR1-J035437+863201,03:54:36.96,+86:32:00.6,P,,,0.0680885452468827,0.0202259327698036,0.0633555487051653,0.0180311419258601,0.0530497274137083,0.0138746360748174,0.0523776043680191,0.0090064612062247,-1.0876268227364805,1.2614729934894922
21CMA-DDR1-J044444+865242,04:44:43.77,+86:52:42.4,P,0.390154592297035,0.0170797821990863,0.3408665164667747,0.0103067372281436,0.3368499395311837,0.0090935308580196,0.3146986340279712,0.0072183041719953,0.295764742664479,0.0055546738176426,-0.5441145247012771,0.0815761939316845
21CMA-DDR1-J023654+851923,02:36:53.57,+85:19:22.7,P,0.3046932256970432,0.0358759216684725,0.3607219757183216,0.0306486730179921,0.3877915461518695,0.0593508268021187,0.2619413708266546,0.0559251315358088,0.2286675574751915,0.0253269341974229,-0.5036539050221712,0.297531353528117
21CMA-DDR1-J030419+855404,03:04:18.79,+85:54:04.3,P,0.1542072314240678,0.0429650373383907,0.1710038002073359,0.0430229792555563,0.1187739193094717,0.0279845096213823,0.1093341672438572,0.0209577598667104,0.1016565950307635,0.0190559454090838,-0.9695271142097704,0.6037805576462016
21CMA-DDR1-J051658+870012,05:16:58.13,+87:00:12.4,P,0.088577509262223,0.0238951783848325,0.1150458607847907,0.025877283988162,0.103995479305337,0.0107280304535605,0.1171918939426784,0.0218060899655238,0.0897541039498866,0.0067409847419389,-0.3264385503723976,0.4472817817187517
21CMA-DDR1-J063520+870118,06:35:20.31,+87:01:17.7,P,0.1090174188291817,0.0315163162880597,0.1199800665523012,0.0279301114857983,0.1003926137027372,0.0121346357329073,0.0923014845961064,0.0144765667847478,0.0872758195886595,0.0066018270661525,-0.6642646273149718,0.4738851737302709
21CMA-DDR1-J052105+870137,05:21:05.16,+87:01:36.8,P,0.1394338300762276,0.0257591953640582,0.1399375774793232,0.0204020356756435,0.1233297856921364,0.0120725347121009,0.1137715217954603,0.0250699183433896,0.1049337564264682,0.0068695233936722,-0.7041888908568945,0.3325772775772816
21CMA-DDR1-J064620+870145,06:46:20.22,+87:01:45.3,P,0.4180639592291773,0.0365359853989122,0.3569184026441264,0.0547567128393117,0.3738934601812167,0.0382168218458442,0.3060439056643129,0.033260848609024,0.2027670181621188,0.0228474119540449,-1.0127157601423746,0.2364460070537295
21CMA-DDR1-J032746+861719,03:27:46.07,+86:17:19.0,P,0.1949259390002889,0.0495333143306186,0.2006177550745355,0.0470287235157907,0.1560896360821497,0.0201380568976182,0.1399044735798143,0.0274247181833044,0.1365369029857888,0.0134653484567956,-0.8275814856284281,0.4749719982240041
21CMA-DDR1-J033428+862251,03:34:28.17,+86:22:51.0,P,0.3054483846446063,0.0416864784189738,0.262145424812348,0.0188489054864577,0.2279599071387258,0.0122905633014502,0.1962542346890658,0.011335427244723,0.1811057187966048,0.0082188870058315,-1.2129158859924551,0.2230688310416042
21CMA-DDR1-J054112+870438,05:41:11.86,+87:04:38.3,P,,,0.0639146988251389,0.0171124017755125,0.0606875979523901,0.0164431009074105,0.0494955905446323,0.0113431394638994,0.0473326945711762,0.008717226992845,-1.2945956408561818,1.2205778621744978
21CMA-DDR1-J082144+862529,08:21:43.86,+86:25:28.6,P,0.226216164397311,0.0482259230720741,0.2213386451056231,0.0431139764694183,0.1958049307519603,0.0192276095573369,0.164423584494197,0.0159407857962191,0.1486596169665907,0.0122356951527159,-1.0296803013492262,0.3940015374039987
21CMA-DDR1-J091520+853500,09:15:20.22,+85:34:59.6,P,0.1315155977629761,0.0307030594853754,0.1531407151284684,0.0278496029104117,0.1233437700367607,0.0320601176243945,0.0742895121585357,0.0179444144533382,0.0795834694709476,0.0216236632389727,-1.1259116031505223,0.6002498082444215
21CMA-DDR1-J034635+863234,03:46:35.00,+86:32:34.3,P,,,0.1174697266925084,0.0228559843872494,0.1094155940990743,0.0207146406197669,0.0938820024550751,0.0091762947569849,0.0847469209861049,0.0061567195853895,-1.3730535202966387,0.7158820731074939
21CMA-DDR1-J081741+862934,08:17:40.71,+86:29:33.7,P,0.1426445457166836,0.0414967390654811,0.137215097825336,0.0382509728380891,0.1141940009534641,0.016109281323725,0.1026675420818401,0.0191671541608763,0.0876620248860193,0.0101506493358313,-1.1085929288363474,0.5475054379019614
21CMA-DDR1-J052715+870524,05:27:15.28,+87:05:24.5,P,,,0.0822635551117242,0.0194523340042111,0.088804031981915,0.0116078158254675,0.0868838456965069,0.0111763152936118,0.0873589056172746,0.0058388851365654,0.0581712991265842,0.7000904567611107
21CMA-DDR1-J085711+855817,08:57:10.63,+85:58:16.7,P,,,0.0981007940910448,0.0255727063069918,0.0667256099167854,0.0212992455008928,,,0.0551815786474746,0.0141605231294172,-2.1898745812965976,1.440450959461674
21CMA-DDR1-J085953+855515,08:59:53.20,+85:55:15.2,P,,,0.1144998882425676,0.0257061016491895,0.0845267148896787,0.024413593218882,0.0651606929851586,0.0170294964542461,0.0646674233489163,0.0162388667217286,-2.4217674915898977,1.2781249920343498
21CMA-DDR1-J051055+870456,05:10:55.15,+87:04:56.5,P,0.112497930565531,0.0226591856005493,0.1260556453983771,0.025975746758879,0.1106175136852819,0.0121003591962822,0.0984576533648039,0.0140540536723298,0.086681620203537,0.0074738560065488,-0.6925160229108142,0.3902173641246654
